age,account_tenure_days,avg_order_value,support_tickets_90d,late_delivery_rate,avg_delivery_delay_hours,discount_ratio,return_rate_90d,days_since_last_order,account_status_30d,account_tenure_days_minus_avg_order_value,account_tenure_days_minus_avg_delivery_delay_hours,account_tenure_days_minus_product_variety_score,account_tenure_days_minus_days_since_last_order,avg_order_value_x_avg_delivery_delay_hours,avg_order_value_minus_avg_delivery_delay_hours,avg_order_value_minus_product_variety_score,avg_order_value_x_days_since_last_order,avg_order_value_minus_days_since_last_order,avg_delivery_delay_hours_over_product_variety_score,avg_delivery_delay_hours_x_days_since_last_order,avg_delivery_delay_hours_minus_days_since_last_order,product_variety_score_minus_days_since_last_order,avg_order_value_log,avg_delivery_delay_hours_log,days_since_last_order_log,signup_date,is_outlier
-1.7213874610150874,-0.5423252958322806,-0.12235195623631073,2.3306615456039457,-0.041939223130740916,-0.1927826338103127,1.7616136532417401,0.06823475542406515,-1.6492977959292707,-0.38670080533516527,-0.46393467565911467,-0.5088211774036663,-0.4943480276966918,-0.38751953638529213,-0.19811508242611606,-0.040642865664843,0.0015363695326104875,-0.7920451969786305,0.2889621366421827,-0.12484122423326992,-0.5878140542505431,0.7216046622701413,0.7609108759513105,0.011391887687502118,-0.04688380706092565,-3.238381699319719,2024-07-04,1
0.23389129141172513,0.23321899537227037,-0.11474507081750908,0.14783136870797473,0.5846433688021649,-0.24079420040023453,-0.8764426078150737,-0.4243699544343695,-0.6786775617587394,-0.38670080533516527,0.2559459173561471,0.2660809233370662,0.07585441539293479,0.2945600340435287,-0.22357475294370924,-0.015439247907182914,-0.5307377933433776,-0.38212485619641606,0.05681879459207783,-0.2875411541431279,-0.3503035008289551,0.1587529703044017,1.5493999068971434,0.03119704100210399,-0.16479686241755603,-0.49939243015137214,2024-02-17,0
-0.8326243917301727,-0.16579292256630299,-0.13523708868040327,-0.9435837197400108,2.1680345132812655,0.08309335199209489,0.30613433679660135,-0.6043601368826437,3.094608598579202,-0.38670080533516527,-0.10883686005133926,-0.1762910212908832,-0.14250910590779386,-0.45013667727711826,-0.04061087537503044,-0.15686754869588074,-0.0710669686964497,1.157718989223317,-0.8939062271373007,-0.011272530034918751,1.2112953374597322,-1.5924136495426564,-2.1790834002386794,-0.02256726599228899,0.5073198140928454,1.9060128843190907,2024-04-28,1
0.944901746839657,1.4358746353561394,-0.16907996666609212,-0.9435837197400108,0.5507740395084944,0.13034283022344656,-0.9414193630135174,-0.31069194446703835,-1.6674969253199683,-0.38670080533516527,1.3945833181329592,1.4026707775471912,1.3687228343473772,1.5821249936317041,-0.037360734071211675,-0.2061226188279934,-0.32029333470842036,-0.8035152769750962,0.24840066295064273,-0.08799807749996234,-0.5719416848608098,1.0079220351240923,1.5018528296541784,-0.11433734776534846,0.5865143820461836,-3.371058967478771,2023-07-18,0
-0.5659954709446982,0.45801444209822717,-0.16737229851085098,-0.9435837197400108,-1.0749537665876943,-0.33643628940079295,-0.7659821239777193,0.5418931302879445,1.0563061068210855,-0.38670080533516527,0.4830975349180131,0.5026247141060489,0.5527916204845519,0.35829533816556597,-0.3025026290648091,-0.0281130671224634,0.10074590003194746,0.27257427203495344,-0.4219862029696794,-0.1405552019953871,-0.027819766491665083,-0.8557497027578326,-1.382669856419019,-0.10961401321728047,-0.4271369294028573,1.0116472982459475,2024-01-08,0
-1.632511154086596,-1.1661326604968107,-0.2504270678793994,1.23924645715596,-1.0241497726471884,-0.07503998241121883,-1.1753356817279146,-0.045443254543265865,0.1888142725311728,-0.38670080533516527,-1.0018426891295398,-1.143666651147097,-1.0863309754684882,-1.177501858529492,-0.2017905670701231,-0.2039623087344797,-0.047316808364790276,-0.15487261745125688,-0.2880285684533391,-0.017114402746023997,-0.0038043074834785036,-0.16571831214398228,-0.6377656462792372,-0.3519465715368219,0.21189762321139308,0.41859678089374325,2024-10-23,0
0.05613867755474217,1.4414945215242883,-0.031379816329825956,2.3306615456039457,0.6269800304192533,-0.40350006495496943,1.3392647444518562,-0.26332610698065045,-0.48455351492463317,-0.38670080533516527,1.3533829671255406,1.4861928264637387,1.4619880723453864,1.4786948948371705,-0.29402167150003894,0.1233966807692983,0.04903669019592944,-0.24355410838099384,0.08929790821224082,-0.25093481364421866,-0.3879520474937007,-0.08484506787544041,0.10713856386054427,0.23732166678600417,-0.6385228980033885,-0.24680685464815572,2023-07-17,1
0.23389129141172513,-1.0649747094701303,0.15071970604271095,-0.9435837197400108,-0.7870644675914942,-0.5113355676926509,0.19567385295924736,-0.6422528068717539,0.32834093119318697,-0.38670080533516527,-1.0428859867023683,-0.97979427669058,-1.0969419905700581,-1.0897260449579143,-0.31799751990031727,0.3330907805130293,0.041971769084612934,0.3321130519344668,0.06430246132483416,-0.3395737646928597,-0.3292073480511581,-0.6141082753264228,0.059591486617579646,0.6299810355155632,-1.0451196351082859,0.5290504414938167,2024-10-05,0
0.3227675983402166,-1.3684485625501719,-0.5320370709346269,1.23924645715596,-0.16894920798200577,-0.2720398231016121,1.482213605888432,0.1345469279050082,0.7469209071792285,-0.38670080533516527,-1.0953418338553966,-1.3152179348311182,-1.4035444795575265,-1.4302067485572192,-0.4261192787914087,-0.3907571214869654,-0.6326530383108783,-0.32467928857254885,-0.6972354654004614,-0.24137325120571101,-0.027989093496963647,-0.6343265863935582,-0.17814389959724405,-1.4563305965088758,-0.24615153488772953,0.8229780431490004,2024-11-28,0
-1.5436348471581045,-0.48612643415079143,-0.5950655501189833,-0.9435837197400108,-0.8802051231490884,-0.6298403074503149,0.5725390331102207,-0.3864772844452591,1.207965518410231,-0.38670080533516527,-0.2521742946870593,-0.38935293021923767,-0.48094464019997185,-0.5949388155894664,-0.5463271363074027,-0.3139941028307781,-0.5704216055431123,-0.3242957629771475,-0.8717545736083416,-0.3775586164415072,-0.3451675501655649,-1.1883735299913518,-0.804180416629614,-1.8031831692200526,-1.6430476256423112,1.097012721400309,2024-06-24,0
0.7671491329826741,-0.862658807416769,-0.21006400239188053,0.14783136870797473,1.1858239637648182,-0.020931708952735634,0.1306970977608036,-0.4243699544343695,0.5163986015637275,-0.38670080533516527,-0.732757804532169,-0.8510890807252408,-0.950621677064199,-0.905788193588175,-0.14904186103354208,-0.1869678693321718,-0.4546771532938858,0.0086606027397966,-0.3299371021567752,-0.1766041183433734,0.1485411007169352,-0.29550682512333615,0.3250626678907996,-0.2308462519365381,0.3188315127828667,0.6674142133716904,2024-08-30,0
0.3227675983402166,-0.9019980105938116,0.3205550662094251,-0.9435837197400108,0.2967540698059649,0.008789737031501696,-0.4800844011045672,0.19138593288867378,-1.4430409961680326,-0.38670080533516527,-0.9483398190792455,-0.8943803226020388,-0.9673759114350989,-0.7643405449664604,0.20912236336685153,0.29406117815688176,0.11923494889773315,-0.6189942609572803,0.6650912266305216,-0.14802512286196107,-0.5020802600490074,0.7832379008457641,1.446381239537386,0.9422056417176187,0.37484063666533535,-2.1914404964333887,2024-09-06,0
-1.632511154086596,1.4133950906835437,-0.30615914676408884,-0.9435837197400108,-1.0749537665876943,-0.634412837601736,0.11120407120127049,-0.1875407670024297,-0.6483456794409103,-0.38670080533516527,1.4198689211019337,1.4920911190587784,1.523978739517716,1.4658360176897414,-0.49688116732980275,-0.04424338248736576,0.024985894923362888,-0.4837448638315626,-0.13521209377045249,-0.32097923583313626,-0.5251721172101105,-0.19441526978765855,-0.4238037986858956,-0.5309161139474856,-1.6708981106106338,-0.45736980822215956,2023-07-22,0
-0.2104902432307323,-1.01439573395679,-0.3839356691073464,2.3306615456039457,0.6947186890065945,-0.0018794999884809637,-1.077870548930249,0.693463810244386,1.0866379891389146,-0.38670080533516527,-0.8154726134161856,-1.004110822577676,-0.9863640437221189,-1.10929390148661,-0.24951573075772265,-0.3554720566262415,-0.31337873106755754,-0.03472918006699536,-0.6382641715463406,-0.05482758694628338,0.3609785804662251,-0.5857374194741521,-0.86361426318332,-0.8077940110799113,0.3549454422673967,1.0290663829547637,2024-09-26,1
0.6782728260541825,-0.26695087359298353,-0.2701428729444566,-0.9435837197400108,-0.6600544827402294,-0.487710828576975,0.7414785966261741,-0.7369844818445299,-0.8364033498114508,-0.38670080533516527,-0.15757577591907315,-0.1930955907597689,-0.39773194282450247,-0.18848648140770183,-0.41785151108151264,-0.06627854544120565,-0.6180722436768846,-0.526738749249553,-0.054089146387372604,-0.36167234010069416,-0.48568361078725325,0.03222547523910225,1.486003803906524,-0.4136104709477775,-0.9473957887832016,-0.7363927549739648,2024-05-16,0
-0.032737629373749313,-0.2838105320974303,9.996047591246395,0.14783136870797473,-1.0749537665876943,0.0819502194542397,-0.882940283334918,0.06823475542406515,-0.4420888796796725,-0.38670080533516527,-3.6352623291882056,-0.2929770549870857,-0.3402090714844127,-0.24159923484273296,7.032152820251131,9.242497647509383,9.522344313118978,6.814531186111244,9.746520806830466,-0.10753155242583334,-0.11594405959153463,0.3077814889766747,0.7014770293976045,5.664049303227314,0.5053575792566604,-0.19621795766075337,2024-05-19,1
0.7671491329826741,-0.19951223957519648,0.01379576850428174,1.23924645715596,0.3221560667762179,-0.22250407979455003,0.1306970977608036,-0.46226262442347976,-0.8182042204207534,-0.38670080533516527,-0.1905046460380899,-0.16505087879844987,-0.049243867909784494,-0.1230739324403476,-0.1512574032421758,0.09689687695553013,0.4144584608684872,-0.37515335061549016,0.21517318265720414,0.04537812989992369,-0.37767924067491343,0.24940926831510601,-0.522860209608739,0.3414538483889879,-0.11891273173601184,-0.7073009402652979,2024-05-04,0
-1.3658822333011216,0.4074354665848869,0.21359294266750012,0.14783136870797473,0.27981940515912956,-0.27927966250802894,0.11770174672111486,-0.6517259743690316,0.012889355087764093,-0.38670080533516527,0.3075117950464994,0.44419823085330085,0.26182641690992375,0.40414003060422465,-0.10435965110192127,0.303710563241243,-0.17824332512982424,0.2153899395871104,0.20275029588082857,-0.2949795333761397,-0.20644074174959923,-0.2459393528297135,1.006570775039962,0.7507851940648829,-0.26556806432952895,0.2682614640846305,2024-01-17,0
2.100293736910046,-1.362828676382023,0.4815416004807982,-0.9435837197400108,-0.22822053424592936,-0.4736121939434266,1.5666833876464088,-0.6327796393744765,-0.9273989967649381,-0.38670080533516527,-1.4319073441815633,-1.280217689149234,-1.4342605759041762,-1.2703094066370202,-0.1909029002949919,0.625740787847687,0.25106337048548816,-0.21466121240980962,0.6930801402110305,-0.340041668380861,-0.4944777491586999,0.09320651023191405,1.172985545390339,1.2021848645598894,-0.8916337716262354,-0.8898145709778457,2024-11-27,0
-1.0992533125156472,0.3793360357441423,0.44816445017381157,0.14783136870797473,-1.345908400937059,0.04727519913929619,-0.6165355870212988,0.740829647730774,-0.16303556235564462,-0.38670080533516527,0.20223364272639957,0.36868895678284463,0.21770693306655398,0.3923993166870071,0.330658155745533,0.3979000833184409,0.005294306293949221,0.3097557937459608,0.4723119715947156,-0.1958576201267021,-0.034055889943493005,0.1280994019122931,1.2363816483809582,1.1507467732372467,0.44473924828531924,0.10334768782902429,2024-01-22,0
-0.29936655015922375,-0.733401425549344,-0.08555946961884156,-0.9435837197400108,-1.0156824403237708,-0.4042621533135396,0.247655257118002,0.1250737604077306,-0.06597353893859141,-0.38670080533516527,-0.654335789526943,-0.6671291248837312,-0.7769361140858703,-0.7235275870637522,-0.31312930343911816,0.07342150727268118,-0.21236539092277804,-0.09777203252796783,-0.06621268649443808,-0.298956952605956,-0.311255063521473,-0.310507507527985,0.3844965144445059,0.10557383058557125,-0.6410818876011832,0.19630347264424,2024-08-07,0
0.4116439052687081,-0.30629007677002595,0.05990280869579363,-0.9435837197400108,0.610045365772418,0.4664237963528988,-0.46059137454503407,0.03981525293223237,0.9835095892582955,-0.38670080533516527,-0.30552011130276374,-0.37137983108529715,-0.21902010953490353,-0.39534667899677045,0.3781619249859094,-0.12071835979775124,0.2877408332761523,0.5670534086013392,-0.18490364087595526,0.34488253862238066,0.8420900265481107,-0.12952101329798177,-1.2479531375639523,0.44288889026217493,1.0636540823833494,0.9690993391561142,2024-05-23,0
0.14501498448323366,0.08148206883224952,0.3064279932887933,-0.9435837197400108,0.4322313869806474,-0.14591419975824618,-1.3312798942041795,-0.19701393449970728,-0.5876819148052521,2.585978581382239,-0.02743082978890505,0.10198597180149094,0.052956961752704965,0.13522177373843533,0.05821546902344408,0.33942769012066953,0.22130051133568723,-0.0791158439189063,0.440431551313173,-0.17584152417632706,-0.2814951632212293,0.19103704765353746,0.5826093362901922,0.9178568804741412,0.06086757473132798,-0.37631497902673156,2024-03-15,1
0.14501498448323366,-0.5029860926552382,-0.4730448982990225,-0.9435837197400108,0.3560253960698885,-0.41645556705066256,0.20217152847909173,-0.3391114469588712,0.631659754371478,2.585978581382239,-0.30902763800860505,-0.43720700221672665,-0.5339997157078216,-0.5585985106076029,-0.450370887858737,-0.2814454307551715,-0.5499784295614307,-0.2755599379069125,-0.6119216646470379,-0.2970545662972133,-0.19452084497017952,-0.695959824969181,-0.17021938672341674,-1.1747446164170736,-0.6825558579390543,0.7469730161118979,2024-06-27,1
-1.632511154086596,0.10958149967299412,-0.2907901333669183,1.23924645715596,0.21208074657178855,-0.38940143032142094,-0.7659821239777193,0.22927860287778418,-0.30862859748122423,-0.38670080533516527,0.20013959693186748,0.16536479506328136,0.12500016954757456,0.13745810019885754,-0.37643200843462377,-0.12259062854546321,-0.23821999584078715,-0.36154913625751656,-0.204211501046467,-0.2538026834629734,-0.34708628772828065,-0.16734882110100946,0.08732728167597589,-0.4800930449894384,-0.5918602445163686,-0.046360184254390986,2024-03-10,0
0.3227675983402166,-0.8907582382575137,-0.0711219115790752,0.14783136870797473,-1.1342250928516178,-0.7620626376622424,0.48157157583239946,-0.6422528068717539,-0.9880627614005961,-0.38670080533516527,-0.8057876516164749,-0.7706831109155067,-0.8584733880242496,-0.795090033797268,-0.5375128995650108,0.22205084170642456,0.003039544237146024,-0.4939782403262314,0.1752104023042848,-0.43617768471570606,-0.5992821105184973,-0.12104236672144103,0.45581713030895293,0.14145858855614218,-2.7199582039095382,-1.0003618492976847,2024-09-04,0
1.3004069745536229,-0.654723019195259,-0.09533975087158655,4.513491722499916,0.37296006071672383,0.2244607425068646,0.5985297351895982,0.7881954852171617,0.09781862557768571,2.585978581382239,-0.5777460645919326,-0.6810401923248617,-0.5976658063172412,-0.6603513645568205,0.07539087628231352,-0.17328590540658495,0.05023922995955774,-0.035833600547053264,-0.11605390693459601,0.11781016064940263,0.19402577520978,0.13951296461148244,-0.43965282443355064,0.08092839274492064,0.7341002497090058,0.3424963357456389,2024-07-24,1
1.4781595884106058,0.9581843110634811,-0.5907187584510967,-0.9435837197400108,-0.27055719586301763,-0.33110167089080167,1.5406926855670313,0.7976686527144393,0.5103322251001616,-0.38670080533516527,1.0917842962436222,0.9970796952335909,0.9911940865230993,0.906195320969045,-0.46738030325977054,-0.4228737315438693,-0.46700318587107625,-0.44397240307966107,-0.6954393853845998,-0.20499654956955085,-0.13799641192866516,-0.5576926654132868,-0.6100298512208412,-1.7774274899713214,-0.4113937282169172,0.6631220806594422,2023-10-11,0
-1.27700592637263,-1.0649747094701303,-0.08555946961884156,-0.9435837197400108,-0.8039991322383294,-0.14591419975824618,1.1508321543763693,-0.14964809701331944,0.03715486094202751,-0.38670080533516527,-0.9632075442204231,-1.0331571313947565,-0.9930657374704789,-1.062890127432846,-0.15025890435332556,-0.024224508954138673,0.09277907409790988,-0.05277153738813144,-0.09165715338580997,-0.07055686454303504,-0.10317118934157296,-0.14484779749403606,-0.48719990167651556,0.10557383058557125,0.06086757473132798,0.28980390006753576,2024-10-05,0
0.14501498448323366,-1.0986940264790237,-0.32711689230568514,-0.9435837197400108,0.8217286738578594,-0.3074769317751258,0.9364088622215053,0.24822493787233937,0.20701340192187054,-0.38670080533516527,-0.9131598497311066,-1.0429505228733125,-0.9271657489449392,-1.1120893095621378,-0.352093603416658,-0.18725591067797367,0.12645018747950296,-0.22742890319865697,-0.3664573958126266,0.015391290846251493,-0.18369478253514893,-0.3744234586434455,-1.3034247276807442,-0.6021657589218478,-0.3433669062211526,0.4334168720968418,2024-10-11,0
-0.032737629373749313,-0.6266235883545145,-0.3513347315981965,-0.9435837197400108,-0.1435472110117528,-0.23431644935238788,0.42309249615380007,-0.5191016294071453,0.1281505078955146,-0.38670080533516527,-0.4652434542806972,-0.5862223566461164,-0.5630403886173815,-0.635192691877069,-0.3301888963996744,-0.23737510484749183,-0.17959618236390615,-0.27619232688493817,-0.3703489025136599,-0.12911837924598418,-0.14505562761480587,-0.269418681810903,-0.507011183861084,-0.6874752094413035,-0.1484049053879197,0.3682431160511398,2024-07-19,0
-1.27700592637263,0.8907456770456941,0.10399169561292966,-0.9435837197400108,-1.0156824403237708,-0.7197667337615969,-0.27865645998939176,-0.08333592453237626,-0.5088190207788964,-0.38670080533516527,0.7946915491443848,0.9870637266759769,0.7767398865755807,0.9330312384941134,-0.4906265043078497,0.3685198660466543,-0.19117062758882872,-0.16435179038673048,0.22579998941771842,-0.438037080059059,-0.5562685237126045,-0.3424654830857153,1.1016649295258916,0.5357020099469197,-2.296939444148062,-0.2764046392485587,2023-10-23,0
-1.632511154086596,-0.5704247266730252,-0.4083087509594249,0.14783136870797473,0.22054807889520622,0.012981223003637701,0.007241262883760501,-0.36753094945070386,0.05535399033272501,-0.38670080533516527,-0.3936794392525638,-0.5666912179587691,-0.7445445943021304,-0.5725755509852427,-0.2591735723218321,-0.38370010851482056,-0.8736119434479042,-0.3524925076504752,-0.40731821617347674,-0.21700880640535097,0.019453254714895497,-0.018646404220142025,1.2244948790702173,-0.90224447247803,0.38259364259278394,0.30578363924218377,2024-07-09,0
-0.032737629373749313,2.565471755154072,0.20536508701042894,0.14783136870797473,-1.3713103979073118,-0.6828054483709428,-0.3761215927870572,-0.14964809701331944,-0.5027526443153307,-0.38670080533516527,2.32057036847504,2.6398654714915724,2.5755861835312004,2.5985353698936686,-0.4480270949170719,0.44859536017956264,0.26925178441036685,-0.09307550941802736,0.32203994360096627,-0.39586989773173986,-0.5366655272542592,-0.3140946272334444,0.1427988717927681,0.7353479282233992,-1.9973675391404946,-0.26895679489612806,2023-01-01,1
-0.6548717778731897,-1.0593548233019814,-0.18010218839537614,1.23924645715596,0.881000000121783,0.11510106305204273,-0.08372619439406073,-0.4717357919207574,0.6255933779079121,-0.38670080533516527,-0.9260905825123421,-1.065709029207002,-0.965700487998009,-1.1115302279470323,-0.05400254055295352,-0.21058725968792175,0.05985954806858436,0.08663287896717066,-0.32799134880625846,0.12919048072198425,0.31597110026103997,-0.23778680804457827,-1.026066777096783,-0.14507040898034881,0.5613667031391291,0.7428771544036157,2024-10-04,0
1.8336648161245719,-0.7952201733989821,-0.20540672560485915,0.14783136870797473,1.041879314266718,-0.31852721297439357,-0.2721587844695474,-0.5569942993962557,-0.6604784323680419,-0.38670080533516527,-0.6715069650421059,-0.7408577823217228,-0.7043344318119706,-0.7302365664450192,-0.3077174247796479,-0.07016710360953048,0.03235145097558631,-0.42808464116296363,-0.03508063288617135,-0.14520765325641158,-0.38143703250373384,0.08244515111553548,-0.1781438995972442,-0.21729203365406058,-0.37484897429264047,-0.4740545469449834,2024-08-18,0
-0.032737629373749313,-0.7109218808767482,-0.46264364680800807,0.14783136870797473,-0.38063251606744697,0.10176451677706454,-0.9089309854142955,0.20085910038595137,2.1482538702629332,-0.38670080533516527,-0.5062344007086625,-0.7187670072252076,-0.6618903714056907,-0.9052291119730693,-0.2628409387376203,-0.4676641608160536,-0.32795952570155096,0.110203048747089,-0.9760768878629662,0.034488213601683186,0.8854232520324552,-1.0677158671713494,-1.7194616535566862,-1.1286247139633554,0.5390546175447127,1.547861587096522,2024-08-03,0
0.6782728260541825,-0.6940622223723015,-0.21316885358322815,0.14783136870797473,0.4152967223338121,-0.397784402265693,0.013738938403604874,-0.16859443200787463,-1.267116078724624,-0.38670080533516527,-0.5746573470449978,-0.6291240886345627,-0.8528886432339496,-0.573693714215454,-0.3534505998090863,-0.047411837291185956,-0.6455803407698827,-0.6582713741349722,0.10710903503620112,-0.3407949457857603,-0.5310641536992995,0.3407177699086211,1.985248114957654,-0.23992895014007457,-0.6194517072946637,-1.6287068531042035,2024-07-31,0
-1.5436348471581045,0.9300848802227365,-0.5252063983136622,-0.9435837197400108,-0.9225417847661765,12.843119783712018,0.8779297825429059,-0.6706723093635867,2.3423779170970396,-0.38670080533516527,1.043516540679658,-0.9545874224872516,0.8694466500945602,0.7093985924518771,3.6359248632760095,-5.341467752455891,-0.6561025637016307,0.025991106102222408,-1.0842907088186247,5.089667408305466,21.79081421774242,9.732123260593056,-1.140972213767281,-1.4218221534798772,4.992504605772757,1.6277274895156923,2023-10-16,1
-0.3882428570877152,-1.0256355062930878,-0.1338399056442968,0.14783136870797473,-0.33829585445035865,0.3204838756867081,0.42959017167364444,-0.007550584554155614,1.3232266712179814,-0.38670080533516527,-0.9102805367636251,-1.062314728751366,-1.0746030114088583,-1.1422797167778398,0.10165731732018467,-0.24529624185704202,-0.2786553953927895,0.4314585529368357,-0.4555130299324282,-0.007898867545848546,0.8401921153015549,-0.4370350025932845,-0.4713508759288605,-0.018859542263722575,0.8725836282802186,1.159142127470928,2024-09-28,0
-0.8326243917301727,-0.373728710787813,0.4551503653543435,1.23924645715596,0.09353809404394137,0.06251696631069988,-1.0713728734104044,-0.31069194446703835,-0.5027526443153307,2.585978581382239,-0.5016274999606919,-0.37917002885233025,-0.3915887235551724,-0.3254614771085716,0.35098373782776043,0.39862018668294524,0.3863490938936749,0.07459607566534134,0.5628643390610686,-0.07623056290104747,-0.148785349191411,0.3237604767555398,0.4716661560566081,1.1616127173125081,0.47165000949063235,-0.26895679489612806,2024-06-04,1
-1.0103770055871557,0.7727280675145667,-0.20540672560485915,-0.9435837197400108,0.7116533536534299,-0.1725872923082027,1.0663623726183924,-0.27279927447792807,0.41933657814667424,-0.38670080533516527,0.7890899766440118,0.7903055887886272,0.8191839469818605,0.7300846122107839,-0.22848036507319286,-0.1253270213305806,-0.06084538070560892,-0.0222907693178722,-0.30149916857230075,-0.10530440541068306,-0.017614871573398524,-0.37311905147782387,-0.6377656462792374,-0.21729203365406058,0.0003813528915940257,0.5974062049692003,2023-11-13,0
0.14501498448323366,-0.7165417670448971,-0.3831594563095094,0.14783136870797473,0.36449272839330615,-0.28804367863158603,1.638157818364697,-0.07386275703509866,1.6568773767141016,2.585978581382239,-0.5382733013650032,-0.6674073462325537,-0.6624488458847209,-0.8655343173005724,-0.3672600946478887,-0.24659242791315028,-0.23746840848851938,0.12949638471625308,-0.7782087394488861,-0.17100435972870556,0.16488070398225188,-1.1371755487407023,-1.4341791900988974,-0.8048515699737122,-0.2893714670725804,1.3271720135832457,2024-08-04,1
1.6559122022675887,0.22197922303597253,0.8055328222979207,-0.9435837197400108,0.36449272839330615,-0.34291404044863955,-0.9609123895730504,-0.4717357919207574,-1.734227066419192,-0.38670080533516527,-0.0648618983661658,0.2698647336810537,0.10098576694928464,0.3806586027697896,0.07131815982242903,0.8769128413868814,0.458050527300014,-0.7820202376189318,1.2045139247276062,-0.30729170349594864,-0.6162012286682585,0.6387748072531669,1.9812858585207405,1.6475072497379197,-0.4464508225893971,-3.971500868069631,2024-02-19,1
-0.1216139363022408,-1.0649747094701303,-0.5619988849311314,0.14783136870797473,-0.8548031261788354,-0.32691018491866564,2.0605067271545807,-0.37700411694798147,-1.540103019585086,-0.38670080533516527,-0.8025418806349501,-1.0067261032566086,-1.1081114801506582,-0.9175289075053922,-0.4548037859227343,-0.39781413445911024,-0.6781992318583011,-0.8111110822845167,-0.16185394733906544,-0.26789689733821836,-0.5739545935922479,0.5481185092424625,1.3592115979252843,-1.6144285306416748,-0.3991250645641278,-2.6060437967389203,2024-10-05,0
0.14501498448323366,-1.2672906115234914,-0.3069353595619258,0.14783136870797473,-0.744727805974406,-0.5898306686253801,0.08521336912189299,-0.5285747969044229,0.4254029546102402,2.585978581382239,-1.077018933153241,-1.1686509282713675,-1.1684267238858976,-1.2999407322376166,-0.4761158190976789,-0.061813904581277376,-0.05242760236021061,-0.13577675433828595,-0.4008822627833063,-0.3117135560415661,-0.3847900694054499,-0.7334615309808034,-0.9230481097370263,-0.5335143042813233,-1.4169747712006566,0.6018670980039006,2024-11-10,1
0.23389129141172513,-1.4077877657272144,0.0963848101941279,-0.9435837197400108,0.37296006071672383,0.04194058062930486,-0.636028613580832,0.03981525293223237,-0.8667352321292798,-0.38670080533516527,-1.3439050696663528,-1.4000198019522496,-1.2650428087580872,-1.3206267519965234,0.08988601594908656,0.07356552794558197,0.45384163812731476,-0.35851614352167455,0.306773263466143,0.21030170467255485,-0.2901561942676551,0.5018120548628943,-0.38418123431675827,0.519965043675846,0.4352194173864368,-0.7860122966058134,2024-12-05,0
-1.27700592637263,0.03090309331890924,0.01643489201692723,-0.9435837197400108,-0.3721651837440293,-0.23279227263524754,-0.8959356343746068,1.564995219993924,0.9289122010862031,-0.38670080533516527,0.02324507843877104,0.06459302251973237,0.015539171657695089,-0.05486597539746558,-0.1572533625127513,0.10323378656317032,-0.024919505267212563,0.47859508579101073,-0.21334157446042973,-0.20379852482350364,0.05739427529788434,-0.6985686393004241,-0.4990866709872568,0.3473876380158716,-0.14457072816174998,0.9364754062263287,2024-03-24,1
-0.29936655015922375,1.8854655288080528,-0.053889987467096015,-0.9435837197400108,0.8217286738578594,-0.25908432100591905,0.4360878471934888,-0.4433162894289246,0.43753570753737153,2.585978581382239,1.7745479275508032,1.9046933793627083,2.0059422149206037,1.8353889652745372,-0.20737802400585786,0.04792984816921932,0.30382480261468114,0.1582408191666367,-0.15990819398854872,-0.02460600737068065,-0.08948558314861134,-0.4569272118690145,-1.2241795989424697,0.18353740228151205,-0.2119476487776872,0.6107539574584172,2023-04-29,1
-0.29936655015922375,-0.6041440436819188,-0.23536853960136353,1.23924645715596,0.059668764750270734,-0.30976319685083636,0.9688972398207272,-0.5001552944125902,0.012889355087764093,-0.38670080533516527,-0.4834093015482629,-0.5529470833269322,-0.6188878365203812,-0.602206876585839,-0.3153102568136919,-0.1012755689561279,-0.27775349057006843,-0.20295178579487386,-0.23010498794180423,-0.24089905821353996,-0.22846230735849368,-0.2720274961421464,0.12298758960819971,-0.30598479757824554,-0.3498330031681577,0.2682614640846305,2024-07-15,0
-0.032737629373749313,-0.6659627915315569,-0.13554757379953808,0.14783136870797473,0.6185126980958356,0.48700018203429385,0.38410644303473385,-0.41489678693709187,-0.40569062089827745,-0.38670080533516527,-0.5746573470449978,-0.7305079481455217,-0.78196238439714,-0.6251292228051682,0.19906832635642419,-0.30981750331665164,-0.4546771532938858,-0.2820156348706982,-0.03059043284651748,-0.017001663760196663,0.12388908082786641,0.6348615857563018,1.1175139552735462,-0.0233920527217679,1.0889531632852576,-0.15402167077722753,2024-07-26,0
0.5005202121971996,-1.5539048060990863,-0.49524458431715795,-0.9435837197400108,-0.6515871504168117,0.11357688633490239,0.6700041659078859,-0.13070176201876424,-1.000195514327728,2.585978581382239,-1.2805078332368949,-1.5551560260557367,-1.4175063415332763,-1.453688176391654,-0.282159558246259,-0.5023731429851739,-0.1385595129300895,-0.6774595498602358,-0.23070368128042473,0.240284770304584,-0.3147439242242308,0.634861585756302,-0.24550225902477776,-1.2765329558802234,0.5588314518580476,-1.0233598981806196,2024-07-07,1
0.4116439052687081,0.28941785705375955,-0.11940234760453043,-0.9435837197400108,0.27981940515912956,-0.3181461687951085,-0.9479170385333617,-0.6422528068717539,-1.4248418667773355,-0.38670080533516527,0.3098675965653479,0.3330209798637859,0.3104136965855334,0.41923523421207554,-0.2725831580567276,0.0094763285046752,-0.05423141200565306,-0.6976698260556262,0.23642679617823245,-0.21288927151428957,-0.5478365821439357,0.493659510077759,0.7688353888251378,0.019092585666666495,-0.37375367112137947,-2.123809224121914,2024-02-07,0
